Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,Active_Ratio,Not_Active_subscribers,Mobile_Revenue_Ratio,Inactive_Ratio,CRM_PID_Value_Segment,EffectiveSegment,CHURN
-0.6792996305880947,0.8903477327843512,-0.06996441894440315,0.8765281343615114,2.4252294962288716,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
1.2726736424720964,0.8920052268254595,-0.06996441894440315,0.8781747084450539,-0.5938869634267497,0.5528181834846705,-0.15850393114154954,0.08437284514641268,-0.532479151656178,1.0,5.0,0
5.567014843204516,0.8920052268254595,-0.06996441894440315,0.8781747084450539,-0.4878300345202814,-2.688097510461251,6.635497657396046,0.08437284514641268,2.750461143184774,1.0,5.0,0
-0.28890497597605647,0.8936627208665677,-0.06996441894440315,0.8798212825285963,0.42943092498896746,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
2.443857606308211,0.8936627208665677,-0.06996441894440315,0.8798212825285963,0.24185916642711436,-2.876961654135404,3.521580262649648,0.08437284514641268,2.941774267644239,4.0,5.0,1
1.0774763151660771,0.8952227152581993,-0.06996441894440315,0.8813709993131071,-0.41420373676703065,-0.364130919860856,0.40766286790325007,0.08437284514641268,0.39635993086441124,1.0,5.0,0
0.8822789878600581,0.8952227152581993,-0.06996441894440315,0.8813709993131071,-0.37037855953295284,-0.2342383537094458,0.26612116814205017,0.08437284514641268,0.26478306195192014,4.0,5.0,0
0.687081660554039,0.8985377033404158,-0.06996441894440315,0.8846641474801921,-0.19420134705195993,-0.628083728082972,0.40766286790325007,0.08437284514641268,0.6637353864085109,1.0,5.0,0
2.248660279002192,0.8985377033404158,-0.06996441894440315,0.8846641474801921,-0.3191031021690818,-1.9550464821450666,2.3892466645600487,0.08437284514641268,2.007904722007484,1.0,4.0,0
1.1750749788190868,0.8985377033404158,-0.06996441894440315,0.8846641474801921,-0.5925722081097274,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.28890497597605647,0.8985377033404158,-0.06996441894440315,0.8846641474801921,1.0337801190469005,-0.5884908068496546,-0.016962231380349628,0.08437284514641268,0.6236290680768958,1.0,5.0,0
0.3942856695950104,0.9000976977320475,-0.06996441894440315,0.8862138642647029,-0.3186648503967409,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
0.9798776515130676,0.9000976977320475,-0.06996441894440315,0.8862138642647029,-0.4860770274309183,0.2865127524066613,-0.016962231380349628,0.08437284514641268,-0.26272056705179403,1.0,4.0,0
-0.09370764867003738,0.9017551917731558,-0.06996441894440315,0.8878604383482454,0.4346899462570567,-0.2893442908645894,-0.016962231380349628,0.08437284514641268,0.320603551793583,7.0,5.0,0
0.3942856695950104,0.9034126858142639,-0.06996441894440315,0.8895070124317878,-0.3177883468520594,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.19908834228899128,0.9034126858142639,-0.06996441894440315,0.8895070124317878,-0.19201008819025617,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,4.0,5.0,0
0.003891014982972168,0.9034126858142639,-0.06996441894440315,0.8895070124317878,-0.016271127481604034,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.5817009669350851,0.9049726802058956,-0.06996441894440315,0.8910567292162986,1.5675707777579684,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
0.5894829969010295,0.9049726802058956,-0.06996441894440315,0.8910567292162986,1.0399156438596715,-2.481527353317646,1.2569130664704495,0.08437284514641268,2.541212413307235,4.0,5.0,0
0.19908834228899128,0.9049726802058956,-0.06996441894440315,0.8910567292162986,-0.1915718364179153,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.8822789878600581,0.9082876682881121,-0.06996441894440315,0.8943498773833835,-0.44926387855429295,0.2617150806868466,-0.016962231380349628,0.08437284514641268,-0.23760134662304577,7.0,4.0,0
0.10148967863598171,0.9082876682881121,-0.06996441894440315,0.8943498773833835,-0.11049525853487129,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.7846803242070486,0.9098476626797438,-0.06996441894440315,0.8958995941678943,-0.44882562678195215,0.4959153135962068,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
0.7846803242070486,0.9098476626797438,-0.06996441894440315,0.8958995941678943,-0.31559708799035563,-0.2893442908645894,0.26612116814205017,0.08437284514641268,0.320603551793583,1.0,4.0,0
0.3942856695950104,0.9131626507619602,-0.06996441894440315,0.8991927423349791,-0.2564330987243505,0.42112868459994074,-0.15850393114154954,0.08437284514641268,-0.3990820493792848,4.0,5.0,0
0.003891014982972168,0.9147226451535919,-0.06996441894440315,0.90074245911949,-0.011450357985855497,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,4.0,4.0,0
-0.38650363962906603,0.9163801391947002,-0.06996441894440315,0.9023890332030324,0.6963262543445012,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
1.7606669607371441,0.9163801391947002,-0.06996441894440315,0.9023890332030324,-0.364243034720182,-1.429840383057651,1.5399964659928493,0.08437284514641268,1.4758883326237133,1.0,5.0,0
-0.38650363962906603,0.9180376332358084,-0.06996441894440315,0.904035607286575,0.6976410096615236,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.09370764867003738,0.9180376332358084,-0.06996441894440315,0.904035607286575,0.2554449713696784,0.23416211210927454,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.09370764867003738,0.9180376332358084,-0.06996441894440315,0.904035607286575,0.10819237586317697,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
0.687081660554039,0.91959762762744,-0.06996441894440315,0.9055853240710857,-0.44663436792024824,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.9798776515130676,0.9244726101012882,-0.06996441894440315,0.9104281890226815,-0.5110573784543426,0.5220906337449,-0.15850393114154954,0.08437284514641268,-0.5013531611249028,7.0,4.0,0
0.3942856695950104,0.9277875981835046,-0.06996441894440315,0.9137213371897663,-0.3098998149499254,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.19908834228899128,0.9277875981835046,-0.06996441894440315,0.9137213371897663,-0.1021684748603966,0.36503871285274064,-0.15850393114154954,0.08437284514641268,-0.34226476507616366,1.0,4.0,0
0.7846803242070486,0.930030090121475,-0.06996441894440315,0.9159490550675006,-0.4786267473011251,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
0.8822789878600581,0.9310050866162446,-0.06996441894440315,0.9169176280578196,-0.5093043713649795,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.003891014982972168,0.9310050866162446,-0.06996441894440315,0.9169176280578196,-0.004000077856062194,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,5.0,1
0.003891014982972168,0.9342225750489845,-0.06996441894440315,0.9201139189258729,-0.0026853225390399654,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.38650363962906603,0.9358800690900927,-0.06996441894440315,0.9217604930094153,0.7112268146040879,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
0.687081660554039,0.937537563131201,-0.06996441894440315,0.9234070670929577,-0.4418135984244997,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,1
0.8822789878600581,0.937537563131201,-0.06996441894440315,0.9234070670929577,-0.5079896160479572,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
-0.09370764867003738,0.937537563131201,-0.06996441894440315,0.9234070670929577,0.11783391485467404,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
1.0774763151660771,0.937537563131201,-0.06996441894440315,0.9234070670929577,-0.5614563322735321,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.4918843332480199,0.937537563131201,-0.06996441894440315,0.9234070670929577,-0.24810631504987565,0.12946083151450208,-0.016962231380349628,0.08437284514641268,-0.10363217100305482,1.0,5.0,1
0.7846803242070486,0.9390975575228326,-0.06996441894440315,0.9249567838774686,1.0705932679235257,-2.6451231042469785,1.5399964659928493,0.08437284514641268,2.706929492524671,1.0,5.0,0
0.687081660554039,0.9390975575228326,-0.06996441894440315,0.9249567838774686,-0.35723100636272953,0.2033676178166944,-0.016962231380349628,0.08437284514641268,-0.1784972985554027,1.0,5.0,0
1.2726736424720964,0.9390975575228326,-0.06996441894440315,0.9249567838774686,-0.5842454244352526,0.5528181834846705,-0.15850393114154954,0.08437284514641268,-0.532479151656178,1.0,4.0,0
0.19908834228899128,0.9390975575228326,-0.06996441894440315,0.9249567838774686,-0.1788625350200328,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.687081660554039,0.9390975575228326,-0.06996441894440315,0.9249567838774686,-0.44137534665215894,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,5.0,0
0.3942856695950104,0.9390975575228326,-0.06996441894440315,0.9249567838774686,-0.1788625350200328,0.08458885411674191,-0.016962231380349628,0.08437284514641268,-0.058178343560557934,7.0,5.0,1
0.10148967863598171,0.9390975575228326,-0.06996441894440315,0.9249567838774686,-0.0004940636773360431,0.32934509446815907,-0.15850393114154954,0.08437284514641268,-0.3061083114287229,7.0,4.0,0
0.19908834228899128,0.9424125456050492,-0.06996441894440315,0.9282499320445535,-0.1775477797030104,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.38650363962906603,0.945630034037789,-0.06996441894440315,0.9314462229126068,4.297441067668676,-2.3833699027600463,0.12457946838085027,0.08437284514641268,1.6463401855330766,1.0,4.0,0
0.2966870059420008,0.9505050165116372,-0.06996441894440315,0.9362890878642025,-0.09296518764124022,0.03281349558086542,-0.016962231380349628,0.08437284514641268,-0.005731619588446022,1.0,5.0,1
0.003891014982972168,0.9505050165116372,-0.06996441894440315,0.9362890878642025,0.004764957590753339,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.2966870059420008,0.9505050165116372,-0.06996441894440315,0.9362890878642025,-0.09296518764124022,0.03281349558086542,-0.016962231380349628,0.08437284514641268,-0.005731619588446022,1.0,5.0,1
0.19908834228899128,0.953722504944377,-0.06996441894440315,0.9394853787322558,-0.09165043232421784,0.36503871285274064,-0.15850393114154954,0.08437284514641268,-0.34226476507616366,1.0,5.0,0
-0.19130631232304693,0.953722504944377,-0.06996441894440315,0.9394853787322558,0.46799708095495574,0.16872381173754175,-0.15850393114154954,0.08437284514641268,-0.14340427001523962,1.0,5.0,1
-0.09370764867003738,0.953722504944377,-0.06996441894440315,0.9394853787322558,0.12572244675680805,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.5894829969010295,0.9553799989854853,-0.06996441894440315,0.9411319528157982,-0.09121218055187715,-0.7146932432808542,0.40766286790325007,0.08437284514641268,0.7514679577589185,1.0,4.0,0
0.10148967863598171,0.9585974874182253,-0.06996441894440315,0.9443282436838515,-0.08989742523485476,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
-0.38650363962906603,0.9585974874182253,-0.06996441894440315,0.9443282436838515,1.0881233388171572,-0.02759108937765716,-0.15850393114154954,0.08437284514641268,0.055456225045684364,7.0,4.0,0
0.4918843332480199,0.9602549814593335,-0.06996441894440315,0.9459748177673939,-0.3510954815499586,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
-0.4841023032820756,0.5588489245626773,3.4513226284604523,0.9475245345519046,3.428387803116913,-2.069266060975728,0.12457946838085027,-3.8171858530708938,2.123605373679294,4.0,5.0,0
0.19908834228899128,0.9619124755004417,-0.06996441894440315,0.9476213918509363,0.27998707062076195,-0.8128506938384539,0.26612116814205017,0.08437284514641268,0.8508982052893804,1.0,5.0,0
0.8822789878600581,0.9651299639331816,-0.06996441894440315,0.9508176827189896,-0.4343633182947065,0.2617150806868466,-0.016962231380349628,0.08437284514641268,-0.23760134662304577,1.0,4.0,0
0.19908834228899128,0.9651299639331816,-0.06996441894440315,0.9508176827189896,-0.08726791460081014,0.36503871285274064,-0.15850393114154954,0.08437284514641268,-0.34226476507616366,1.0,5.0,0
0.19908834228899128,0.9667874579742899,-0.06996441894440315,0.9524642568025321,-0.16834449248385402,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.5817009669350851,0.9667874579742899,-0.06996441894440315,0.9524642568025321,1.636814557787811,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
0.7846803242070486,0.9667874579742899,-0.06996441894440315,0.9524642568025321,-0.23802652428603774,-0.5510974923515216,0.40766286790325007,0.08437284514641268,0.5857508785414819,1.0,5.0,0
1.0774763151660771,0.9683474523659216,-0.06996441894440315,0.954013973587043,0.012653489492887334,-1.7102902417936496,1.1153713667092495,0.08437284514641268,1.5327056169268343,1.0,5.0,0
0.003891014982972168,0.9700049464070297,-0.06996441894440315,0.9556605476705854,0.1340492304312829,0.2865127524066613,-0.15850393114154954,0.08437284514641268,-0.26272056705179403,1.0,5.0,0
1.0774763151660771,0.9732224348397697,-0.06996441894440315,0.9588568385386387,-0.5540060521437389,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
0.5894829969010295,0.9748799288808779,-0.06996441894440315,0.9605034126221811,-0.39185289637765097,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
0.4918843332480199,0.9748799288808779,-0.06996441894440315,0.9605034126221811,-0.34671296382655076,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,1
0.687081660554039,0.9748799288808779,-0.06996441894440315,0.9605034126221811,-0.39185289637765097,0.48051806644991674,-0.15850393114154954,0.08437284514641268,-0.45924152687670716,1.0,5.0,0
0.687081660554039,0.9748799288808779,-0.06996441894440315,0.9605034126221811,-0.0828853968774023,-0.9052341767161943,0.54920456766445,0.08437284514641268,0.9444796147298155,1.0,4.0,0
0.19908834228899128,0.9765374229219862,-0.06996441894440315,0.9621499867057235,-0.08244714510506161,0.36503871285274064,-0.15850393114154954,0.08437284514641268,-0.34226476507616366,1.0,5.0,0
-0.09370764867003738,0.979754911354726,-0.06996441894440315,0.9653462775737768,0.29006686138459986,0.23416211210927454,-0.15850393114154954,0.08437284514641268,-0.20969110170221433,1.0,4.0,0
0.3942856695950104,0.979754911354726,-0.06996441894440315,0.9653462775737768,-0.2332057547902892,0.42112868459994074,-0.15850393114154954,0.08437284514641268,-0.3990820493792848,7.0,4.0,1
0.4918843332480199,0.979754911354726,-0.06996441894440315,0.9653462775737768,-0.2932462476009759,0.44356467329882054,-0.15850393114154954,0.08437284514641268,-0.42180896310053323,1.0,5.0,1
0.4918843332480199,0.979754911354726,-0.06996441894440315,0.9653462775737768,-0.2932462476009759,0.44356467329882054,-0.15850393114154954,0.08437284514641268,-0.42180896310053323,7.0,5.0,0
0.3942856695950104,0.979754911354726,-0.06996441894440315,0.9653462775737768,-0.2932462476009759,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.19130631232304693,0.979754911354726,-0.06996441894440315,0.9653462775737768,0.4846506483039054,0.16872381173754175,-0.15850393114154954,0.08437284514641268,-0.14340427001523962,1.0,4.0,0
0.003891014982972168,0.9814124053958343,-0.06996441894440315,0.9669928516573192,0.7454104528466686,-1.1269545356227724,0.26612116814205017,0.08437284514641268,1.169074997386859,1.0,5.0,0
1.0774763151660771,0.9814124053958343,-0.06996441894440315,0.9669928516573192,-0.5263961904862698,0.5333086280943398,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
-0.4841023032820756,0.9846298938285742,-0.06996441894440315,0.9701891425253725,1.111350682751218,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,5.0,0
0.4918843332480199,0.9846298938285742,-0.06996441894440315,0.9701891425253725,-0.0789411309263353,-0.4987468520541354,0.26612116814205017,0.08437284514641268,0.532721413191902,1.0,4.0,0
0.19908834228899128,0.9862873878696824,-0.06996441894440315,0.9718357166089149,-0.16133246412640156,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
0.19908834228899128,0.9862873878696824,-0.06996441894440315,0.9718357166089149,-0.16133246412640156,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,1.0,4.0,0
0.687081660554039,0.9878473822613141,-0.06996441894440315,0.9733854333934258,-0.34276869787548375,0.2033676178166944,-0.016962231380349628,0.08437284514641268,-0.1784972985554027,1.0,5.0,0
